,0,1,2,3,4,5,6,7,8,time
805,97.88653979238758,104.86041522491351,84.01640138408305,95.92221453287198,162.00470588235288,149.25871972318333,95.71892733564015,133.66439446366786,133.99539792387537,876.9133333333333
806,98.26792387543254,105.19871972318337,83.4735294117647,96.09415224913498,161.09806228373708,149.03695501730115,95.59695501730104,134.06093425605536,133.98307958477506,878.0026666666666
807,97.87370242214537,105.42685121107273,84.02598615916956,96.07058823529414,160.54944636678198,150.4204844290658,95.04394463667819,131.66930795847753,134.0306228373703,879.092
808,97.21955017301035,106.04131487889272,83.28844290657439,95.83761245674738,161.92076124567473,148.90550173010382,94.83259515570938,131.62636678200687,133.0617647058824,880.1813333333333
809,97.56598615916953,104.71851211072664,84.02352941176468,96.15847750865046,161.88062283737023,147.90117647058815,94.35176470588242,130.86730103806232,133.63871972318347,881.2706666666666
810,97.85861591695506,103.74868512110726,84.15698961937716,95.43397923875435,160.97484429065753,148.09107266435984,95.27176470588236,131.3584429065745,133.75238754325258,882.3599999999999
811,98.46536332179934,103.9260899653979,83.33972318339094,95.46719723183394,161.6155017301039,147.68044982698964,94.3465743944636,131.85346020761241,133.85397923875433,883.4493333333332
812,98.82173010380625,104.15636678200694,83.77432525951555,96.05692041522487,161.3216262975778,149.23636678200683,94.35543252595156,130.98591695501727,132.92418685121106,884.5386666666666
813,98.5462283737024,103.52494809688582,84.22086505190312,96.37854671280282,161.5781314878893,147.99681660899654,94.59892733564014,130.97065743944634,133.37778546712798,885.6279999999999
814,98.48958477508657,104.51311418685121,83.39304498269898,96.09100346020762,162.34854671280274,147.71432525951548,95.01470588235293,131.05678200692034,133.42747404844292,886.7173333333333
815,98.40221453287195,105.71955017301039,83.96899653979237,95.39667820069201,162.0148788927335,147.8637716262976,94.79477508650518,131.73937716262972,135.18913494809684,887.8066666666666
816,99.28262975778544,105.9289273356401,83.64491349480967,95.4622837370242,161.81868512110736,148.8681314878893,94.9808650519031,131.14792387543244,133.01615916955018,888.896
817,98.88290657439447,104.53712802768165,83.90152249134952,95.6787543252595,161.30283737024214,149.49851211072658,94.32920415224916,131.48422145328718,133.14491349480963,889.9853333333333
818,98.7760899653979,103.95830449826992,83.8926643598616,95.602214532872,162.7825605536333,149.23788927335647,94.9088235294117,132.62290657439445,133.54955017301035,891.0746666666666
819,98.82619377162624,104.20761245674737,83.67474048442907,96.74276816608996,165.10550173010375,151.4380968858132,95.14750865051901,131.97487889273356,136.03110726643592,892.164
820,99.43608996539791,104.39716262975779,83.16498269896194,96.70231833910036,162.86044982698968,151.5468858131487,95.70356401384083,132.71674740484417,134.7106920415225,893.2533333333333
821,97.98294117647062,103.80622837370241,83.30474048442909,95.73318339100351,163.3426643598616,150.64311418685108,95.74820069204146,132.6288235294118,133.91145328719725,894.3426666666666
822,98.40910034602076,103.53629757785471,83.56131487889272,96.128892733564,162.88529411764725,149.53626297577836,95.64145328719728,131.95633217993077,133.83311418685113,895.4319999999999
823,98.9329411764706,104.91941176470594,83.81640138408308,96.45757785467129,165.30173010380628,148.90581314878884,95.70505190311418,132.5043944636678,132.86186851211068,896.5213333333332
824,98.60958477508646,103.42117647058826,82.77221453287191,96.77238754325258,165.05114186851213,148.04280276816604,94.9194117647059,132.00878892733562,134.94508650519037,897.6106666666666
825,98.12429065743945,103.69359861591693,83.57238754325259,96.76875432525954,163.2151211072664,149.20145328719727,95.36290657439446,132.73269896193773,134.22114186851203,898.6999999999999
826,98.4795501730104,103.84598615916953,82.90124567474052,96.2114532871972,162.89539792387546,148.7857785467128,95.3085813148789,132.5888581314879,135.14038062283734,899.7893333333333
827,98.71110726643602,103.04754325259518,82.74910034602081,95.60287197231841,166.31131487889274,150.74930795847757,94.44460207612454,132.32577854671288,133.8804498269897,900.8786666666666
828,98.8963321799308,103.19823529411772,82.39041522491348,95.6150519031142,170.69366782006915,150.19916955017294,94.62432525951562,134.2223529411765,136.54017301038067,901.968
829,98.37321799307958,104.14477508650516,82.75484429065743,96.65366782006915,176.3829411764706,149.6318339100346,95.26328719723183,135.22069204152263,139.76432525951557,903.0573333333333
830,98.6685813148789,104.39041522491354,82.87757785467127,97.39771626297578,174.35813148788935,147.89640138408308,95.17297577854673,136.41899653979237,135.62882352941176,904.1466666666666
831,97.83128027681663,105.2057785467128,83.02643598615917,98.08591695501731,171.31065743944632,148.9859169550173,95.74072664359863,134.91145328719728,135.12823529411767,905.236
832,98.96408304498271,104.56820069204154,83.3399307958477,98.14505190311421,167.37719723183386,148.37941176470588,95.24041522491352,133.01017301038067,133.85297577854678,906.3253333333332
833,99.31128027681663,104.32484429065745,82.7859515570934,96.9286851211073,166.31221453287205,146.58823529411768,95.476401384083,133.53491349480976,134.12719723183383,907.4146666666666
834,99.03989619377164,104.2865397923876,83.30128027681663,97.4209688581314,164.20536332179924,147.3986505190311,95.94453287197227,133.03764705882352,133.2228373702422,908.5039999999999
835,99.55321799307958,104.17795847750862,82.70927335640138,97.73051903114182,163.2506228373703,146.55536332179943,94.79498269896195,131.82657439446368,134.1959515570934,909.5933333333332
836,99.5014532871973,103.5446020761246,82.44861591695505,97.19896193771625,162.53214532871974,148.17394463667821,94.73449826989618,131.6658131487889,133.61384083044982,910.6826666666666
837,100.03633217993077,104.25730103806228,82.51826989619373,97.86522491349481,163.6732871972319,146.51055363321797,95.04290657439441,131.85826989619378,133.6271280276816,911.7719999999999
838,99.34546712802766,105.39979238754321,82.75605536332176,97.56335640138407,162.95089965397923,147.01332179930802,95.18051903114186,132.2061937716263,134.53114186851215,912.8613333333333
839,99.77830449826992,104.88961937716267,82.96920415224912,97.23584775086503,161.9244982698961,146.8789619377163,95.58096885813154,133.33570934256062,134.47425605536336,913.9506666666666
840,99.37833910034601,104.49280276816611,83.0550865051903,96.63297577854664,163.55612456747406,147.61,95.76325259515563,133.3524913494809,134.9888235294119,915.04
841,99.18640138408304,104.40678200692044,83.53093425605533,97.59498269896196,163.80861591695503,146.7099307958478,95.66155709342563,131.12276816608994,134.40238754325267,916.1293333333333
842,99.21231833910035,103.99397923875436,83.49896193771619,96.32955017301038,164.43051903114196,148.17716262975776,95.70768166089962,130.89830449826997,133.6017993079584,917.2186666666666
843,98.08681660899654,103.76837370242212,83.37484429065742,97.278062283737,163.64795847750867,147.13089965397927,94.86301038062285,131.38519031141868,133.21688581314874,918.308
844,98.2317993079585,103.53595155709336,82.97470588235292,96.39740484429065,163.00314878892732,146.9762283737024,95.64269896193771,131.75169550173004,134.5086505190312,919.3973333333332
845,98.1203460207613,104.40484429065738,82.4853287197232,98.0857439446367,163.73048442906565,147.98546712802766,95.70027681660898,132.67543252595155,133.94557093425604,920.4866666666666
846,98.56411764705881,103.4534256055364,82.6638062283737,97.35425605536325,163.29339100346013,147.75173010380627,95.22650519031143,134.22214532871976,133.84868512110728,921.5759999999999
847,98.46702422145329,104.13806228373707,81.97294117647057,97.26840830449822,164.08242214532856,147.81093425605542,95.62006920415226,133.7181660899653,134.44422145328718,922.6653333333333
848,98.08114186851209,103.79557093425608,82.42003460207611,98.14411764705876,163.7257785467128,147.52453287197235,94.73034602076126,134.13335640138408,134.18494809688585,923.7546666666666
849,98.0918685121107,104.21148788927333,82.35543252595157,96.94155709342563,164.4234602076124,148.38411764705887,95.2982006920415,133.49989619377166,133.46141868512112,924.8439999999999
850,99.06747404844293,104.41442906574392,81.90986159169549,97.02557093425605,162.91041522491346,147.7875432525951,96.62249134948098,133.7323875432525,135.24910034602075,925.9333333333333
851,98.32190311418682,103.77643598615913,81.27968858131487,96.37716262975773,162.46100346020756,147.32117647058826,95.48923875432526,133.08477508650526,134.64003460207616,927.0226666666666
852,98.49875432525948,103.77698961937718,82.24968858131489,97.29031141868514,164.13979238754322,147.47948096885818,96.09678200692045,132.46249134948093,135.08335640138415,928.112
853,99.5764705882353,105.01442906574397,82.33847750865053,96.09217993079587,162.8257785467129,146.40259515570943,95.48107266435986,132.23470588235293,135.1221453287197,929.2013333333333
854,98.17332179930794,105.21301038062282,82.66525951557091,96.43698961937713,163.66636678200695,147.34013840830463,95.53038062283743,131.7807266435986,134.41166089965395,930.2906666666667
855,99.28301038062288,107.21951557093419,82.6821799307958,96.07629757785462,162.88567474048438,148.58100346020763,95.46944636678202,131.75816608996533,133.53979238754323,931.38
856,98.5616262975778,108.39847750865053,81.87871972318338,96.21494809688579,162.8871626297579,148.51494809688577,96.47602076124569,133.42910034602082,134.65391003460203,932.4693333333332
857,98.97238754325258,110.20899653979237,82.47712802768169,95.32608996539788,163.06775086505186,147.89989619377155,97.13474048442902,133.1976816608996,135.14301038062288,933.5586666666666
858,99.01820069204152,109.29000000000002,82.48373702422148,95.56328719723186,164.04726643598616,146.73636678200683,96.36311418685125,132.27044982698965,134.16411764705884,934.6479999999999
859,98.54515570934255,107.41640138408303,82.46615916955018,95.98761245674739,161.9856401384083,147.71622837370236,95.68463667820072,131.43837370242215,134.50515570934255,935.7373333333333
860,98.51387543252598,106.60595155709348,81.9274394463668,95.87539792387541,161.59501730103804,148.29968858131485,95.80612456747409,132.82467128027673,134.31961937716255,936.8266666666666
861,98.40467128027682,105.64539792387545,81.79051903114183,96.30460207612454,161.86723183390995,147.6812110726643,95.64885813148784,133.2732525951557,133.89916955017299,937.9159999999999
862,98.43124567474047,104.3315570934256,81.79034602076123,96.29453287197234,160.78318339100346,146.61553633217991,96.38847750865051,133.38256055363317,134.90937716262977,939.0053333333333
863,98.09546712802765,105.22262975778551,82.40809688581315,95.81930795847748,161.4360207612457,147.1635986159169,94.9240830449827,135.01159169550175,136.4362283737024,940.0946666666666
864,97.93124567474051,105.41491349480971,82.80719723183394,96.51069204152249,159.77456747404844,147.21311418685116,95.15605536332177,132.2288927335641,136.20806228373698,941.184
865,99.02491349480975,104.65487889273356,84.05653979238753,96.02352941176471,160.22276816608993,146.39373702422142,94.99508650519036,132.61446366782008,135.92373702422142,942.2733333333333
866,98.4152941176471,104.83885813148791,83.97525951557094,96.12377162629755,161.4329757785467,145.72515570934257,95.40439446366784,133.2061937716263,134.34003460207617,943.3626666666667
867,98.88975778546714,104.8482352941177,83.86543252595153,95.85089965397925,160.81885813148787,146.52889273356402,95.98346020761244,133.04318339100345,135.12882352941182,944.4519999999999
868,98.82346020761251,105.37882352941179,83.9389965397924,96.5560899653979,160.0621453287197,148.31048442906584,95.26830449826993,132.98633217993074,134.4357093425605,945.5413333333332
869,98.49000000000002,104.54038062283739,83.36242214532874,95.94103806228372,161.8974740484429,149.64698961937722,95.1028027681661,133.2059169550173,135.05062283737027,946.6306666666666
870,98.5022491349481,104.87570934256063,84.2807958477508,95.7020761245674,160.74519031141858,148.81636678200698,94.6396193771626,132.44342560553642,132.97809688581327,947.7199999999999
871,98.32525951557096,105.27297577854671,84.5695501730104,95.46328719723181,162.4057439446367,147.6379584775087,95.53259515570934,134.70145328719724,133.80346020761246,948.8093333333333
872,98.52238754325262,105.68688581314885,84.70719723183397,96.31608996539795,164.01764705882363,146.89335640138404,95.46951557093426,137.58567474048448,134.19024221453293,949.8986666666666
873,98.05134948096888,105.5853633217993,84.82809688581314,96.03681660899653,164.73415224913495,147.9829757785467,95.75446366782009,145.46128027681664,134.8064705882353,950.9879999999999
874,99.01923875432523,104.57692041522493,85.9314186851211,96.06463667820063,166.53332179930794,147.77276816609006,94.89840830449829,155.8898269896195,135.65041522491347,952.0773333333333
875,98.55795847750866,104.10280276816613,84.93515570934252,95.51162629757786,169.34871972318334,146.4232871972318,94.9356401384083,161.71733564013837,134.69377162629755,953.1666666666666
876,97.96207612456746,104.71065743944636,83.51948096885813,95.47190311418689,173.2318685121107,147.46553633218005,95.98439446366785,162.87813148788922,134.14107266435988,954.256
877,99.14730103806225,104.74221453287193,83.98833910034608,95.11494809688575,176.15089965397925,146.76089965397927,95.91339100346023,159.67418685121106,133.42588235294113,955.3453333333333
878,98.5924567474049,104.50307958477516,84.01515570934257,96.02681660899651,174.97176470588238,146.7404844290657,95.73761245674736,152.26505190311434,133.51501730103806,956.4346666666667
879,98.31747404844295,105.43539792387543,83.41377162629755,95.77301038062284,170.85359861591704,146.20411764705884,95.75553633217999,145.1747750865052,133.05982698961938,957.5239999999999
880,98.38321799307963,105.38636678200689,82.97245674740482,96.31408304498274,170.76622837370246,147.51435986159174,95.90477508650517,140.38121107266429,136.1149480968858,958.6133333333332
881,98.8890311418685,106.33304498269891,83.8807266435986,95.18387543252594,171.3052941176471,146.7279584775086,96.31287197231838,139.21885813148788,134.57044982698966,959.7026666666666
882,98.31311418685115,105.65391003460206,82.7751903114186,95.73916955017303,167.03245674740486,146.94591695501728,95.43757785467133,136.71211072664363,134.30197231833912,960.7919999999999
883,98.41159169550171,106.03709342560556,83.99955017301035,95.95667820069204,164.05847750865053,146.99086505190314,96.35626297577856,135.9765051903114,135.00387543252594,961.8813333333333
884,99.8409342560553,106.47896193771628,84.33228373702424,95.23851211072663,164.58837370242216,147.80896193771625,94.52653979238751,134.84470588235294,133.0982006920416,962.9706666666666
885,99.10439446366784,104.46010380622842,84.13435986159169,95.5856401384083,163.56986159169557,146.49086505190314,95.75574394463666,133.31110726643598,132.783875432526,964.06
886,99.3438062283737,104.33366782006924,83.38757785467125,97.1859515570934,162.66089965397907,146.6937716262977,95.24435986159168,132.27688581314874,133.11117647058828,965.1493333333333
887,98.60529411764705,104.06027681660898,83.56069204152249,96.09792387543256,162.25989619377162,146.14778546712802,95.17207612456748,132.31868512110725,133.71830449826982,966.2386666666666
888,99.16138408304494,104.10107266435986,82.80494809688582,96.73207612456747,161.288339100346,146.69148788927328,95.73065743944642,132.62352941176468,133.00906574394466,967.328
889,97.9992733564014,105.47044982698961,82.5287197231834,95.93335640138409,161.78598615916965,146.41730103806222,94.72262975778547,133.70003460207622,134.11657439446358,968.4173333333333
890,98.53854671280271,105.13536332179928,83.48678200692048,95.8705190311419,162.9582698961937,145.50380622837375,95.57882352941172,132.27418685121117,133.05494809688577,969.5066666666667
891,98.9687197231834,104.80955017301041,82.19276816608995,95.97214532871969,161.33920415224924,145.67986159169556,95.50377162629754,132.34311418685115,133.33878892733566,970.5959999999999
892,99.2238408304498,104.35131487889272,82.09384083044978,95.74484429065744,160.8568166089966,145.60920415224913,95.07266435986159,132.57692041522495,133.7925951557094,971.6853333333332
893,99.08463667820072,105.00695501730111,81.82429065743943,96.33868512110723,160.72771626297575,146.3798269896194,94.99321799307958,133.189169550173,133.7998961937716,972.7746666666666
894,99.12671280276817,104.29726643598617,81.65525951557096,95.38546712802766,161.88878892733575,147.46128027681667,94.7414878892734,136.92647058823533,134.36591695501727,973.8639999999999
895,98.92878892733562,105.14062283737022,82.71138408304499,95.52698961937722,164.85546712802773,149.87024221453296,94.72522491349483,150.47498269896192,134.28411764705874,974.9533333333333
896,98.43474048442903,104.0429411764706,81.67290657439447,96.73425605536329,169.46173010380625,147.61802768166086,95.44833910034606,160.79176470588231,132.98553633218,976.0426666666666
897,98.94356401384077,104.84480968858126,82.85889273356396,96.15038062283736,174.0346712802769,146.3982352941175,94.50525951557094,173.63325259515568,132.9175432525952,977.132
898,98.25304498269895,103.85048442906574,82.20768166089968,96.45636678200698,181.605294117647,147.11463667820075,95.12525951557093,185.48792387543267,133.20435986159177,978.2213333333333
899,98.87982698961936,103.69373702422148,81.79325259515574,98.0419723183391,186.5265051903114,147.3806574394463,95.7905882352942,192.30588235294118,134.68304498269896,979.3106666666666
900,98.88733564013836,103.1365051903114,82.39460207612458,97.79899653979237,190.71702422145324,147.04017301038064,93.99875432525953,191.26733564013847,132.5029065743945,980.4
901,98.44768166089962,104.20674740484431,82.01640138408305,96.65923875432529,197.58069204152252,147.2367128027682,95.15072664359859,179.54000000000005,132.5895155709343,981.4893333333333
902,98.58546712802764,102.75083044982699,82.15529411764709,96.17217993079583,195.53830449826984,146.5192041522491,94.83273356401382,163.77259515570927,132.79065743944648,982.5786666666665
903,98.17916955017299,103.82055363321795,81.29290657439442,95.44698961937718,190.29294117647055,145.84557093425607,94.72550173010384,148.09173010380616,132.74359861591685,983.6679999999999
904,99.36525951557091,104.0296885813149,81.90027681660897,95.04235294117645,182.51743944636686,146.44297577854664,95.33795847750864,139.3870242214533,133.0281660899654,984.7573333333332
905,98.9005190311419,104.39695501730104,81.98041522491346,95.63989619377159,173.28480968858133,145.27249134948104,94.15975778546715,133.98422145328712,132.8129757785467,985.8466666666666
906,99.06093425605532,104.45871972318344,81.81089965397929,96.6018339100346,168.83982698961938,145.90996539792388,94.459446366782,133.04359861591692,133.9004498269896,986.9359999999999
907,99.04342560553634,104.07422145328717,81.72754325259515,95.269446366782,164.34377162629755,145.49169550173016,94.54664359861586,134.27640138408304,134.90719723183395,988.0253333333333
908,98.03069204152247,103.66231833910031,81.96633217993079,95.41062283737028,162.71612456747408,147.69996539792382,94.98657439446364,132.22058823529406,133.77463667820075,989.1146666666666
909,98.15958477508646,103.73107266435986,82.80103806228374,95.13588235294115,162.03602076124568,146.09429065743944,95.08692041522497,131.43619377162628,134.41301038062284,990.204
910,98.57346020761243,103.65470588235296,81.68553633217996,95.54820069204156,161.2638408304498,147.2289273356401,94.31141868512108,133.19823529411764,133.6832525951557,991.2933333333333
911,98.51048442906581,103.85737024221446,82.85211072664359,96.44228373702424,161.89809688581317,147.29456747404848,94.8040830449827,132.32519031141865,133.85276816608993,992.3826666666666
912,98.17249134948098,103.65858131487889,82.2975432525952,95.97647058823529,161.06103806228379,145.82318339100348,95.82674740484424,131.78051903114184,133.89937716262963,993.472
913,98.69588235294128,103.87356401384089,81.62813148788928,95.72941176470584,159.6076124567475,145.9106228373702,95.59820069204152,132.2009688581316,132.75446366782,994.5613333333333
914,98.06152249134949,103.72823529411767,82.19134948096882,95.48377162629764,159.1091003460208,147.2159515570934,95.7198615916955,131.12020761245674,133.88958477508658,995.6506666666666
915,98.25698961937721,103.97702422145326,82.93114186851213,95.26456747404845,160.14089965397926,145.3316262975778,95.01366782006922,130.2668858131488,132.51128027681665,996.7399999999999
916,97.8920761245675,103.52314878892739,81.96920415224913,94.53318339100343,158.07044982698966,145.3124567474048,95.46079584775089,130.76937716262975,132.31643598615912,997.8293333333332
917,98.27529411764705,103.37325259515573,81.89737024221449,94.84280276816615,158.7272318339101,146.28449826989623,94.85318339100344,132.96979238754332,134.25505190311418,998.9186666666666
918,98.55768166089965,103.68664359861593,81.74470588235295,94.68515570934254,158.4993079584775,145.50508650519026,94.88775086505191,131.75698961937715,134.1222837370243,1000.0079999999999
919,97.79747404844292,103.60820069204156,81.66114186851208,94.58885813148787,157.96245674740476,147.17733564013844,94.95892733564015,130.05920415224912,132.7452595155709,1001.0973333333333
920,97.80830449826982,103.39685121107267,82.14463667820073,94.97875432525954,158.0323529411765,146.68103806228387,94.55923875432529,130.8947750865052,133.27103806228382,1002.1866666666666
921,98.21602076124569,103.5383044982699,82.00768166089969,94.33826989619378,158.77709342560544,145.510553633218,94.37138408304502,130.57885813148786,132.12740484429065,1003.276
922,96.6604152249135,103.18650519031141,82.75107266435985,95.28858131487891,157.44650519031148,145.87553633217993,94.48401384083043,130.44110726643603,133.06463667820074,1004.3653333333333
923,97.82871972318335,103.72861591695501,83.02979238754325,94.32622837370242,158.2102422145329,145.1615570934257,94.42058823529413,132.19096885813153,132.4599653979239,1005.4546666666666
924,98.10307958477506,103.32723183391005,82.15999999999998,94.72031141868509,157.2935640138408,145.09660899653974,95.5165051903114,131.07671280276818,132.50349480968868,1006.544
925,97.90591695501732,104.3948788927336,81.8390311418685,95.52833910034603,158.32851211072656,145.78840830449826,95.90352941176472,131.4439100346021,131.97525951557097,1007.6333333333333
926,97.86595155709341,103.83799307958476,81.45173010380624,94.52584775086505,158.89702422145322,145.77117647058827,95.11093425605534,134.35584775086505,132.691660899654,1008.7226666666666
927,98.17730103806228,103.19408304498265,81.51051903114185,96.41062283737025,161.82252595155708,146.65391003460212,95.11747404844293,147.85778546712802,132.78712802768172,1009.8119999999999
928,97.33795847750861,102.92671280276818,81.44768166089959,98.73577854671282,166.46567474048447,145.64287197231832,96.11515570934259,160.6870934256055,131.9987197231834,1010.9013333333332
929,98.239169550173,103.23107266435986,81.46910034602082,99.02837370242212,174.80491349480968,146.58231833910028,95.34930795847752,172.54539792387544,132.0184083044983,1011.9906666666666
930,97.78982698961933,103.09487889273358,81.02179930795847,99.62456747404846,178.7617301038062,147.27778546712807,96.51660899653982,177.99640138408301,132.3128719723184,1013.0799999999999
931,98.25574394463662,102.73591695501733,82.01899653979235,99.52055363321799,179.07397923875433,146.07743944636664,95.6246020761246,180.66754325259512,132.8794463667821,1014.1693333333333
932,98.3418339100346,103.9449134948097,81.84647058823532,99.35055363321797,174.9914878892733,147.18349480968863,94.74650519031142,168.4274394463668,133.14799307958475,1015.2586666666666
933,97.56813148788926,103.11958477508651,82.03588235294114,98.43889273356402,168.92460207612464,145.66186851211086,96.47619377162631,149.12875432525956,133.18207612456746,1016.348
934,98.07076124567476,103.54269896193773,82.00965397923875,97.92422145328719,163.91633217993078,145.57557093425615,95.45761245674738,139.73581314878894,132.85595155709336,1017.4373333333333
935,97.58788927335644,102.80961937716258,81.75477508650518,97.3546366782007,163.75740484429068,146.78615916955033,94.90048442906574,138.02550173010385,132.16626297577858,1018.5266666666666
936,98.25920415224913,102.49342560553627,81.95349480968858,95.72207612456751,162.14647058823525,147.02605536332172,95.06262975778544,136.68782006920415,132.9381314878893,1019.616
937,98.00352941176467,103.3323529411765,81.31723183391003,95.74972318339096,160.70269896193767,146.21058823529415,95.35757785467132,136.94906574394463,132.75941176470587,1020.7053333333332
938,97.97290657439446,102.91941176470588,82.14508650519032,94.55515570934254,160.69892733564012,146.19975778546717,95.15003460207613,140.1925259515571,133.96145328719723,1021.7946666666666
939,97.78356401384083,103.65273356401384,82.24861591695502,94.48878892733563,158.82740484429064,146.3243944636678,94.55370242214529,140.7551211072664,132.4518685121108,1022.8839999999999
940,97.86093425605532,104.23397923875429,82.91761245674739,95.19429065743941,160.19003460207617,146.67747404844292,95.22605536332182,142.79193771626296,133.2264705882352,1023.9733333333332
941,97.60958477508646,103.70757785467129,81.98221453287194,94.87480968858131,158.69162629757784,147.15647058823532,95.06166089965399,140.14726643598618,132.2964359861592,1025.0626666666667
942,98.779446366782,103.58795847750864,81.67332179930798,94.22698961937714,158.3842560553634,147.2635640138408,95.24910034602078,139.1747058823529,131.86896193771634,1026.152
943,98.17249134948095,103.87062283737032,82.38916955017307,94.64882352941184,159.6280968858131,146.89695501730105,95.14024221453289,135.81442906574398,132.2369896193772,1027.2413333333332
944,98.30055363321799,103.05844290657444,82.05287197231841,94.07961937716269,158.35619377162635,146.97574394463666,94.82249134948097,133.66692041522492,131.0339446366782,1028.3306666666665
945,97.16145328719719,104.49269896193768,82.45031141868515,96.08743944636679,157.84359861591687,147.3943252595156,94.51314878892734,132.81332179930794,131.951107266436,1029.4199999999998
946,97.97058823529407,104.11508650519029,82.46453287197234,94.63889273356402,157.71916955017312,145.974186851211,94.3273010380623,133.43446366782013,132.60899653979232,1030.5093333333332
947,98.78809688581318,103.06982698961934,82.50401384083045,94.69318339100347,157.70529411764701,147.06217993079588,94.27328719723185,133.985570934256,131.5676124567475,1031.5986666666665
948,98.0865051903114,103.64598615916954,82.4128719723183,95.09297577854667,157.53958477508652,146.2453633217993,94.96982698961935,132.1632871972318,131.99262975778544,1032.6879999999999
949,97.83456747404846,103.18307958477511,81.9488235294118,94.47640138408308,156.96366782006916,146.9252249134947,94.43560553633222,130.83031141868508,131.91761245674746,1033.7773333333332
950,99.25622837370244,104.0704844290657,81.38750865051902,94.8152595155709,157.76927335640138,144.70775086505193,94.87442906574391,130.80000000000007,131.5777162629758,1034.8666666666666
951,99.02906574394461,108.508615916955,81.1801730103806,94.57339100346023,159.80747404844305,146.155847750865,94.38584775086503,129.84062283737023,131.29387543252588,1035.956
952,99.31152249134949,108.27463667820066,81.67342560553631,94.9741522491349,160.62608996539794,145.31242214532872,95.21830449826989,130.81761245674738,131.65311418685118,1037.0453333333332
953,98.91051903114186,107.71339100346019,81.12743944636682,94.94083044982702,161.24885813148796,146.71844290657435,95.14937716262972,132.64750865051897,131.90474048442908,1038.1346666666666
954,98.69813148788933,106.69723183391001,80.5624221453287,95.42750865051903,159.77176470588242,146.7493425605536,94.97408304498268,131.72660899653977,132.29927335640141,1039.224
955,99.16048442906576,106.17529411764703,81.5378892733564,94.50269896193772,160.0048788927336,147.5391003460209,95.51314878892734,131.5318339100346,131.44951557093427,1040.3133333333333
956,99.69712802768164,104.47003460207608,81.31605536332178,94.23965397923875,162.6237370242214,145.76283737024227,94.69771626297577,131.22574394463666,131.4645328719723,1041.4026666666666
957,99.01456747404843,104.16474048442906,81.18626297577859,95.19965397923876,161.9491349480969,145.038339100346,95.5288235294118,130.77823529411765,132.87816608996536,1042.492
958,97.78865051903118,104.47865051903116,80.8114186851211,94.22802768166089,163.27346020761246,145.21083044982697,94.34498269896193,131.94643598615917,130.72297577854673,1043.5813333333333
959,97.90612456747404,105.12529411764703,80.80304498269899,94.19937716262976,161.14698961937705,145.23020761245678,94.94906574394466,131.29280276816604,131.76674740484427,1044.6706666666666
960,98.32550173010384,104.67934256055362,80.75467128027682,93.67664359861591,163.48131487889282,145.494740484429,94.43705882352944,130.4646020761246,132.17183391003454,1045.76
961,98.40494809688583,103.92017301038061,81.6287543252595,93.88086505190311,164.2911764705883,145.93747404844294,94.50660899653981,131.95453287197236,134.23615916955004,1046.8493333333333
962,98.53083044982696,103.35456747404845,81.0014532871973,94.33449826989617,164.19328719723188,146.34927335640134,93.98664359861596,131.1310726643598,133.15346020761245,1047.9386666666667
963,97.90550173010385,103.90972318339107,81.6332871972318,93.96539792387546,163.3490657439447,145.04678200692047,94.79276816609,131.62003460207617,133.16062283737028,1049.028
964,98.55930795847756,103.57612456747404,81.96162629757792,94.44044982698964,161.62242214532873,146.5191349480969,94.35456747404847,131.93252595155704,131.75003460207617,1050.1173333333334
965,98.59543252595152,104.3674048442906,81.23311418685117,94.20332179930794,161.15484429065756,145.86795847750852,94.54934256055363,132.2551211072665,131.6388581314879,1051.2066666666667
966,98.1341176470588,104.57737024221454,81.65432525951556,94.67228373702422,160.90456747404835,146.51318339100345,94.48757785467126,131.77138408304498,131.5314532871972,1052.2959999999998
967,98.55643598615922,104.90276816608996,81.35937716262974,93.90439446366784,161.41339100346025,146.8387543252595,93.88276816608993,132.11252595155713,132.88629757785466,1053.3853333333332
968,99.39968858131486,103.80017301038063,81.56795847750861,94.37352941176468,163.83027681660897,145.68107266435987,94.2133564013841,130.65141868512117,133.94747404844279,1054.4746666666665
969,98.47591695501728,104.59678200692042,81.09093425605539,93.63453287197223,164.59750865051902,147.12692041522484,94.43861591695507,132.96584775086504,131.6005190311419,1055.5639999999999
970,98.07352941176471,103.91584775086513,81.65868512110728,94.08906574394469,164.15318339100344,146.6464705882352,93.97719723183396,132.22861591695505,132.6094809688581,1056.6533333333332
971,98.82847750865048,103.56809688581318,80.71622837370239,94.64370242214537,163.76944636678195,146.256089965398,93.79647058823528,131.46709342560553,131.470276816609,1057.7426666666665
972,98.49712802768164,103.42865051903111,80.95394463667823,94.27460207612458,162.85792387543242,145.90802768166088,93.92622837370243,132.4625259515571,131.3336678200692,1058.8319999999999
973,98.93692041522486,103.80747404844293,81.73913494809689,94.43128027681661,162.5934256055364,146.2270588235294,94.13252595155704,132.01754325259515,131.75723183391005,1059.9213333333332
974,98.68508650519031,103.19145328719719,81.21754325259516,94.4998269896194,163.70162629757777,146.02224913494808,93.83730103806232,132.8639792387542,132.4333910034602,1061.0106666666666
975,98.17193771626299,103.68480968858128,80.4810380622837,94.77169550173015,160.9629065743944,146.35775086505188,93.69442906574393,131.7816262975778,131.1221453287198,1062.1
